# Time(ps)	Thickness
129685.0	28.9554718018
129690.0	29.3295054118
129695.0	28.8029591878
129700.0	28.9905192057
129705.0	28.8922475179
129710.0	28.5638824463
129715.0	28.6087005615
129720.0	29.0358805339
129725.0	28.5430236816
129730.0	29.1494974772
129735.0	28.8523732503
129740.0	28.8383707682
129745.0	28.4287821452
129750.0	29.0254496257
129755.0	29.0115681966
129760.0	29.1571889242
129765.0	28.6628306071
129770.0	28.7191548665
129775.0	28.7143656413
129780.0	28.3801422119
129785.0	28.4430979411
129790.0	28.5117614746
129795.0	28.6555084229
129800.0	28.7554890951
129805.0	28.6706756592
129810.0	28.9996480306
129815.0	28.7905171712
129820.0	28.4500467936
129825.0	28.1709686279
129830.0	28.4004364014
129835.0	28.5213287354
129840.0	28.5509399414
129845.0	28.8137908936
129850.0	28.9796854655
129855.0	28.7959309896
129860.0	28.6381256104
129865.0	28.70234375
129870.0	28.8059112549
129875.0	29.0766031901
129880.0	28.8224894206
129885.0	28.8226715088
129890.0	28.854103597
129895.0	28.7814758301
129900.0	29.0924591064
129905.0	28.6932963053
129910.0	28.586046346
129915.0	28.6528442383
129920.0	28.5102437337
129925.0	28.6431915283
129930.0	28.6966807048
129935.0	28.7926025391
129940.0	27.8187825521
129945.0	28.1965881348
129950.0	28.763857015
129955.0	28.6568155924
129960.0	28.9711853027
129965.0	28.5937255859
129970.0	28.6533721924
129975.0	29.0453786214
129980.0	28.0895629883
129985.0	28.7404846191
129990.0	28.9070465088
129995.0	28.6641357422
130000.0	29.0162353516
130005.0	29.0102844238
130010.0	28.9554178874
130015.0	28.9196390788
130020.0	28.6693084717
130025.0	29.1871988932
130030.0	28.9235443115
130035.0	29.1566843669
130040.0	29.0931376139
130045.0	28.9494842529
130050.0	29.3881520589
130055.0	29.1787923177
130060.0	29.377843221
130065.0	29.2567403158
130070.0	29.0637705485
130075.0	28.9775238037
130080.0	28.9220021566
130085.0	28.8358062744
130090.0	28.9003753662
130095.0	29.1557383219
130100.0	28.9254150391
130105.0	28.9702463786
130110.0	29.5684967041
130115.0	28.9961629232
130120.0	28.852444458
130125.0	28.8999816895
130130.0	29.1989959717
130135.0	29.1881062826
130140.0	28.5334686279
130145.0	28.7254923503
130150.0	28.7486358643
130155.0	28.7964742025
130160.0	28.7213389079
130165.0	28.8710184733
130170.0	28.9588216146
130175.0	29.0181488037
130180.0	29.1705820719
130185.0	29.0580678304
130190.0	29.2010620117
130195.0	29.0281524658
130200.0	28.9690775553
130205.0	29.2717427572
130210.0	29.0784698486
130215.0	28.6856821696
130220.0	28.9000661214
130225.0	29.2376464844
130230.0	29.0320933024
130235.0	29.4229075114
130240.0	29.0567169189
130245.0	29.4777475993
130250.0	29.1872507731
130255.0	28.8519999186
130260.0	29.5009989421
130265.0	29.0303771973
130270.0	29.1626210531
130275.0	29.2740702311
130280.0	29.687000529
130285.0	29.3543202718
130290.0	29.322845459
130295.0	28.9816721598
130300.0	29.3353403727
130305.0	28.6900665283
130310.0	28.8560852051
130315.0	28.6815663656
130320.0	28.9885345459
130325.0	29.1390258789
130330.0	28.9920959473
130335.0	28.9771362305
130340.0	28.8508921305
130345.0	28.724883016
130350.0	29.344829305
130355.0	29.1051381429
130360.0	29.0038716634
130365.0	29.1077494303
130370.0	28.7866872152
130375.0	29.1337036133
130380.0	29.0449554443
130385.0	28.8347707113
130390.0	29.1985717773
130395.0	29.3208719889
130400.0	29.3594451904
130405.0	29.056439209
130410.0	29.0977040609
130415.0	29.0911387126
130420.0	29.1735127767
130425.0	29.2577270508
130430.0	29.268174235
130435.0	29.025994873
130440.0	28.8866658529
130445.0	29.1502766927
130450.0	29.3846130371
130455.0	29.304179891
130460.0	29.282929484
130465.0	29.1889872233
130470.0	28.8560882568
130475.0	28.7095245361
130480.0	29.0152638753
130485.0	28.5962473551
130490.0	28.8803578695
130495.0	29.3795593262
130500.0	29.0737487793
130505.0	28.8823476156
130510.0	29.5072377523
130515.0	29.4610076904
130520.0	29.1181121826
130525.0	29.5788340251
130530.0	29.6009979248
130535.0	29.7210398356
130540.0	29.5524454753
130545.0	29.0470825195
130550.0	28.8365610758
130555.0	28.8817179362
130560.0	29.0945597331
130565.0	29.1194814046
130570.0	29.0126546224
130575.0	28.7559743245
130580.0	28.9938252767
130585.0	29.1525034587
130590.0	29.0793782552
130595.0	29.2076894124
130600.0	29.1759857178
130605.0	29.3476491292
130610.0	29.5072001139
130615.0	29.4162465413
130620.0	29.1152903239
130625.0	29.1912475586
130630.0	29.2400929769
130635.0	29.5783772786
130640.0	29.6959106445
130645.0	29.3087097168
130650.0	29.1538523356
130655.0	29.13074646
130660.0	29.5660776774
130665.0	29.4496571859
130670.0	29.2212646484
130675.0	29.648526001
130680.0	29.3286865234
130685.0	28.9197662354
130690.0	28.7600789388
130695.0	28.9821289063
130700.0	28.8128245036
130705.0	29.0128997803
130710.0	29.1710001628
130715.0	29.2366485596
130720.0	29.07403361
130725.0	29.0643778483
130730.0	29.216124471
130735.0	29.1502146403
130740.0	29.1459136963
130745.0	28.5493601481
130750.0	29.1196034749
130755.0	28.862890625
130760.0	29.2339518229
130765.0	28.9076965332
130770.0	29.1343170166
130775.0	29.1825154622
130780.0	28.8754455566
130785.0	28.8260569255
130790.0	28.9554097493
130795.0	28.8378377279
130800.0	29.4132680257
130805.0	29.2733622233
130810.0	29.1628438314
130815.0	29.0699320475
130820.0	29.0469146729
130825.0	29.2006571452
130830.0	28.8630706787
130835.0	29.0297149658
130840.0	29.1251708984
130845.0	29.0314615885
130850.0	28.785261027
130855.0	29.3182078044
130860.0	28.9048665365
130865.0	29.1609741211
130870.0	29.0769826253
130875.0	29.1379313151
130880.0	29.6143625895
130885.0	29.8386810303
130890.0	29.3226196289
130895.0	29.4336791992
130900.0	29.4035827637
130905.0	30.0255411784
130910.0	29.6017191569
130915.0	29.4801818848
130920.0	29.7024953206
130925.0	29.6414927165
130930.0	29.4144256592
130935.0	29.3038513184
130940.0	29.7482045492
130945.0	29.3773671468
130950.0	29.4960164388
130955.0	29.615608724
130960.0	29.9328104655
130965.0	29.6894582113
130970.0	29.5611521403
130975.0	29.4649515788
130980.0	29.347442627
130985.0	29.3370188395
130990.0	29.0288075765
130995.0	29.0845367432
131000.0	29.6339660645
131005.0	29.5529581706
131010.0	29.4540700277
131015.0	29.5694163005
131020.0	29.4035532633
131025.0	29.1543182373
131030.0	29.4152038574
131035.0	29.5800567627
131040.0	29.2243804932
131045.0	29.4514801025
131050.0	29.3716023763
131055.0	29.896480306
131060.0	30.1289276123
131065.0	29.6844167074
131070.0	29.4434315999
131075.0	29.0201904297
131080.0	28.747462972
131085.0	28.7887512207
131090.0	28.7161641439
131095.0	29.498928833
131100.0	29.2623372396
131105.0	29.4507110596
131110.0	29.3580963135
131115.0	29.9738688151
131120.0	29.3572499593
131125.0	29.0180196126
131130.0	29.5640492757
131135.0	29.2344696045
131140.0	28.6292439779
131145.0	29.2191375732
131150.0	28.9375610352
131155.0	28.8825052897
131160.0	29.3598531087
131165.0	28.84793396
131170.0	29.2906402588
131175.0	28.813873291
131180.0	28.3229187012
131185.0	28.8893707275
131190.0	28.3094217936
131195.0	28.3545054118
131200.0	28.8781422933
131205.0	28.7417694092
131210.0	28.6478810628
131215.0	28.9670644124
131220.0	29.1536560059
131225.0	29.3000264486
131230.0	28.263289388
131235.0	29.1648864746
131240.0	28.7899190267
131245.0	29.0878407796
131250.0	28.7713704427
131255.0	28.9689910889
131260.0	29.113490804
131265.0	28.7999145508
131270.0	28.9037322998
131275.0	28.6066507975
131280.0	29.2270965576
131285.0	29.1626464844
131290.0	29.0824025472
131295.0	29.2877563477
131300.0	29.0793955485
131305.0	28.9797251383
131310.0	29.2304636637
131315.0	29.0648132324
131320.0	29.1700236003
131325.0	29.6499420166
131330.0	29.605581665
131335.0	28.9700653076
131340.0	29.3481180827
131345.0	29.3023305257
131350.0	29.3874003092
131355.0	29.4646189372
131360.0	29.5352111816
131365.0	29.4394185384
131370.0	29.5948781331
131375.0	29.5729014079
131380.0	29.5962585449
131385.0	30.0298350016
131390.0	30.169237264
131395.0	30.2128428141
131400.0	29.6066996257
131405.0	30.3036224365
131410.0	30.086730957
131415.0	29.6024200439
131420.0	29.6495035807
131425.0	29.9270029704
131430.0	29.9617604574
131435.0	30.0230295817
131440.0	29.4474232992
131445.0	29.7616160075
131450.0	29.6327982585
131455.0	29.9702351888
131460.0	29.4400644938
131465.0	29.5955291748
131470.0	29.4901082357
131475.0	29.8015065511
131480.0	29.574726359
131485.0	29.1277394613
131490.0	28.9116160075
131495.0	29.1967610677
131500.0	28.9460479736
131505.0	28.6008107503
131510.0	29.077641805
131515.0	28.8355295817
131520.0	28.9857696533
131525.0	29.239662679
131530.0	28.8135152181
131535.0	29.1442179362
131540.0	28.6902496338
131545.0	28.6373494466
131550.0	28.774617513
131555.0	28.8180277507
131560.0	28.5172017415
131565.0	28.499105835
131570.0	28.2846466064
131575.0	28.3317799886
131580.0	28.4107798258
131585.0	28.4372151693
131590.0	28.7699900309
131595.0	28.8344146729
131600.0	28.6849100749
131605.0	28.8044270833
131610.0	29.1903889974
131615.0	29.4223327637
131620.0	29.1671702067
131625.0	29.6682312012
131630.0	29.2602915446
131635.0	29.0503753662
131640.0	29.1823476156
131645.0	28.6845835368
131650.0	28.694257609
131655.0	28.166027832
131660.0	28.9526184082
131665.0	28.2744689941
131670.0	28.606749471
131675.0	29.1326243083
131680.0	28.7429443359
131685.0	29.2865529378
131690.0	29.0047414144
131695.0	29.0460418701
131700.0	29.0175964355
131705.0	29.6232421875
131710.0	29.1956726074
131715.0	29.370425415
131720.0	29.3710062663
131725.0	29.1507069906
131730.0	29.1175984701
131735.0	29.3713531494
131740.0	29.2616821289
131745.0	29.1039693197
131750.0	28.5642130534
131755.0	28.6128479004
131760.0	28.769644165
131765.0	28.6046508789
131770.0	28.9634490967
131775.0	29.0566436768
131780.0	29.1555165609
131785.0	29.1329874674
131790.0	29.3267954508
131795.0	28.7273579915
131800.0	29.1415425618
131805.0	29.0715515137
131810.0	28.8012410482
131815.0	29.0728098551
131820.0	28.9515329997
131825.0	28.6237121582
131830.0	28.8032114665
131835.0	29.0486857096
131840.0	28.7565511068
131845.0	29.2503621419
131850.0	28.7059417725
131855.0	28.7948150635
131860.0	28.6556427002
131865.0	28.6950154622
131870.0	28.9424662272
131875.0	28.9468678792
131880.0	28.9706380208
131885.0	28.7148885091
131890.0	28.8210805257
131895.0	28.8167765299
131900.0	28.8314493815
131905.0	29.0836364746
131910.0	29.4128855387
131915.0	28.9876922607
131920.0	28.9948384603
131925.0	29.4229014079
131930.0	28.9214070638
131935.0	29.4799031576
131940.0	29.4205647786
131945.0	29.3282623291
131950.0	29.2767995199
131955.0	29.1859039307
131960.0	29.5276641846
131965.0	29.2002604167
131970.0	29.1332234701
131975.0	29.3432657878
131980.0	29.5879089355
131985.0	29.3852986654
131990.0	29.4794871012
131995.0	29.3608601888
132000.0	29.1835795085
132005.0	29.1250406901
132010.0	29.3684407552
132015.0	29.3918202718
132020.0	29.7683420817
132025.0	29.5055877686
132030.0	29.2005442301
132035.0	29.4657806396
132040.0	29.4002380371
132045.0	29.2846547445
132050.0	29.6783315023
132055.0	29.1868133545
132060.0	29.2507639567
132065.0	29.1110595703
132070.0	28.8132832845
132075.0	29.1357696533
132080.0	29.1239786784
132085.0	29.3563405355
132090.0	29.4244750977
132095.0	29.1604441325
132100.0	29.2281504313
132105.0	29.0741505941
132110.0	29.2045227051
132115.0	28.8263875326
132120.0	29.1507588704
132125.0	29.2852549235
132130.0	29.2829640706
132135.0	29.6207845052
132140.0	29.4865610758
132145.0	29.3139485677
132150.0	29.3053141276
132155.0	29.2574350993
132160.0	29.4331268311
132165.0	29.506427002
132170.0	29.4343048096
132175.0	29.5619578044
132180.0	29.4942677816
132185.0	29.2446716309
132190.0	29.4807383219
132195.0	29.434854126
132200.0	29.5619913737
132205.0	29.4088867188
132210.0	29.2683064779
132215.0	29.0475158691
132220.0	29.6225941976
132225.0	29.2635223389
132230.0	29.7687744141
132235.0	29.6105662028
132240.0	29.404119873
132245.0	29.6912607829
132250.0	29.7350148519
132255.0	29.3503794352
132260.0	29.275378418
132265.0	29.5138804118
132270.0	29.542872111
132275.0	29.4964385986
132280.0	28.937512207
132285.0	29.0588867187
132290.0	29.1694681803
132295.0	29.1951324463
132300.0	29.0006083171
132305.0	29.3722473145
132310.0	29.9038614909
132315.0	29.4869089762
132320.0	29.3947224935
132325.0	29.4272420247
132330.0	29.0446075439
132335.0	28.9645823161
132340.0	29.5211079915
132345.0	29.3757242839
132350.0	29.363092041
132355.0	28.7887003581
132360.0	29.1365264893
132365.0	29.5152760824
132370.0	28.9868815104
132375.0	28.5729075114
132380.0	28.7607452393
132385.0	29.0764628092
132390.0	28.8867431641
132395.0	28.9641092936
132400.0	29.4070587158
132405.0	29.1322855632
132410.0	29.2612945557
132415.0	29.1703216553
132420.0	29.1528798421
132425.0	29.37353007
132430.0	29.2504302979
132435.0	29.2635762533
132440.0	29.2503153483
132445.0	29.202428182
132450.0	29.214167277
132455.0	29.367582194
132460.0	29.867090861
132465.0	29.788865153
132470.0	29.9012044271
132475.0	29.4019643148
132480.0	29.6254384359
132485.0	29.6182891846
132490.0	29.802355957
132495.0	29.5460083008
132500.0	29.5228688558
132505.0	29.7773722331
132510.0	29.8192942301
132515.0	29.8550547282
132520.0	30.6083028158
132525.0	30.0427988688
132530.0	30.1466156006
132535.0	30.3221242269
132540.0	30.3411549886
132545.0	30.1297342936
132550.0	30.1701395671
132555.0	30.0740966797
132560.0	30.2581675212
132565.0	30.2026835124
132570.0	29.4732340495
132575.0	30.1490631104
132580.0	29.8972829183
132585.0	30.0616505941
132590.0	29.9218210856
132595.0	29.7210418701
132600.0	29.3986765544
132605.0	29.8706634521
132610.0	30.0697499593
132615.0	29.9433339437
132620.0	30.1748901367
132625.0	30.1449930827
132630.0	30.206918335
132635.0	29.9633870443
132640.0	29.9338684082
132645.0	29.8893391927
132650.0	29.2358673096
132655.0	29.5704884847
132660.0	29.7544962565
132665.0	29.8158732096
132670.0	29.6901275635
132675.0	29.789259847
132680.0	29.55409139
132685.0	29.2777201335
132690.0	29.4673655192
132695.0	29.456725057
132700.0	29.3015869141
132705.0	29.4626963298
132710.0	29.6723642985
132715.0	29.2765268962
132720.0	29.2137186686
132725.0	28.6760040283
132730.0	29.5536997477
132735.0	29.0543284098
132740.0	28.8059906006
132745.0	28.742006429
132750.0	29.0223032633
132755.0	29.2355875651
132760.0	29.2575490316
132765.0	29.5197062174
132770.0	29.3417633057
132775.0	29.2938781738
132780.0	29.4610890706
132785.0	29.1951802572
132790.0	29.7850209554
132795.0	29.1066599528
132800.0	29.2489278158
132805.0	29.5967193604
132810.0	30.1154469808
132815.0	29.3714457194
132820.0	29.1834197998
132825.0	29.2995585124
132830.0	29.2113728841
132835.0	29.2230295817
132840.0	29.2534678141
132845.0	29.3131113688
132850.0	29.4640421549
132855.0	29.6735493978
132860.0	29.0826568604
132865.0	29.6098887126
132870.0	29.5800099691
132875.0	29.4896596273
132880.0	29.2613800049
132885.0	28.9197041829
132890.0	29.1991007487
132895.0	29.2716837565
132900.0	29.4895263672
132905.0	29.4032948812
132910.0	29.7250233968
132915.0	28.903729248
132920.0	29.3053822835
132925.0	29.021866862
132930.0	28.8509897868
132935.0	29.1447662354
132940.0	29.5869913737
132945.0	29.5219777425
132950.0	29.3003184001
132955.0	29.2446706136
132960.0	29.2411895752
132965.0	29.3669555664
132970.0	29.0811075846
132975.0	29.1159932454
132980.0	29.3779591878
132985.0	29.2857147217
132990.0	29.1681162516
132995.0	29.1010223389
133000.0	28.8809733073
133005.0	29.1097442627
133010.0	29.3058074951
133015.0	29.3332855225
133020.0	28.980078125
133025.0	28.9521352132
133030.0	28.8421183268
133035.0	28.485857137
133040.0	28.8440226237
133045.0	29.213184611
133050.0	29.0911895752
133055.0	29.2509328206
133060.0	29.3101837158
133065.0	29.3403676351
133070.0	29.3792460124
133075.0	28.7075683594
133080.0	29.3085795085
133085.0	29.3882914225
133090.0	29.6927134196
133095.0	29.4914418538
133100.0	29.4963592529
133105.0	29.7603719076
133110.0	30.2337270101
133115.0	29.565037028
133120.0	29.5820088704
133125.0	29.5174204508
133130.0	29.3123199463
133135.0	29.233484904
133140.0	29.31502889
133145.0	29.0534454346
133150.0	29.1042236328
133155.0	29.040343221
133160.0	29.6093068441
133165.0	29.4073028564
133170.0	28.7904378255
133175.0	29.7676503499
133180.0	29.5090525309
133185.0	29.4207224528
133190.0	29.7006500244
133195.0	29.3110921224
133200.0	29.5362131755
133205.0	29.1766947428
133210.0	29.082413737
133215.0	29.318250529
133220.0	29.056556193
133225.0	29.2758361816
133230.0	29.2270945231
133235.0	29.2620727539
133240.0	29.169724528
133245.0	29.0990000407
133250.0	29.0474700928
133255.0	29.1208780924
133260.0	29.0671976725
133265.0	29.0372243245
133270.0	28.9461547852
133275.0	28.8239674886
133280.0	28.90634257
133285.0	29.0413106283
133290.0	28.6664784749
133295.0	28.9632120768
133300.0	29.1175933838
133305.0	28.8465230306
133310.0	28.586815389
133315.0	28.8000132243
133320.0	29.016104126
133325.0	28.8441986084
133330.0	28.3966878255
133335.0	28.7974660238
133340.0	28.7623779297
133345.0	28.32021993
133350.0	28.3912872314
133355.0	28.369519043
133360.0	28.4148813883
133365.0	28.3756286621
133370.0	28.3577168783
133375.0	28.8121612549
133380.0	28.5761027018
133385.0	28.7166259766
133390.0	28.9056762695
133395.0	28.6279774984
133400.0	28.6977762858
133405.0	28.3097717285
133410.0	28.5340830485
133415.0	28.475008138
133420.0	28.8978108724
133425.0	28.8841501872
133430.0	29.2427988688
133435.0	28.768556722
133440.0	28.9125437419
133445.0	28.4452636719
133450.0	28.8965606689
133455.0	28.6207814535
133460.0	28.7981414795
133465.0	28.7043884277
133470.0	29.0545501709
133475.0	29.1960225423
133480.0	29.1167449951
133485.0	28.5533050537
133490.0	29.0801218669
133495.0	28.6307688395
133500.0	28.5123535156
133505.0	28.2878529867
133510.0	28.4839467367
133515.0	28.5415598551
133520.0	28.363067627
133525.0	28.5585571289
133530.0	28.7012156169
133535.0	28.3957214355
133540.0	28.4331644694
133545.0	28.7735585531
133550.0	28.7506225586
133555.0	28.9894846598
133560.0	29.0723958333
133565.0	29.1098754883
133570.0	28.7856486003
133575.0	28.9242818197
133580.0	28.8064788818
133585.0	28.5542205811
133590.0	28.9836344401
133595.0	28.3887736003
133600.0	28.4543070475
133605.0	28.2341969808
133610.0	28.3407816569
133615.0	28.2050120036
133620.0	28.4596059163
133625.0	28.1842600505
133630.0	28.2038798014
133635.0	28.4832621257
