# Time(ps)	Thickness
5965.0	45.3791320801
5970.0	45.4606791178
5975.0	45.3245544434
5980.0	45.717397054
5985.0	45.3559773763
5990.0	45.4919331868
5995.0	45.6958577474
6000.0	45.6386149089
6005.0	45.6457458496
6010.0	45.7172587077
6015.0	45.8420206706
6020.0	45.9612040202
6025.0	46.0683919271
6030.0	45.9954671224
6035.0	45.7635314941
6040.0	45.4204345703
6045.0	45.7227030436
6050.0	45.9966003418
6055.0	45.7176432292
6060.0	45.9469238281
6065.0	45.8075378418
6070.0	45.7739237467
6075.0	45.8434936523
6080.0	45.9548950195
6085.0	46.144913737
6090.0	45.9507914225
6095.0	46.1410583496
6100.0	45.4902933757
6105.0	46.0274780273
6110.0	45.5967692057
6115.0	45.7917297363
6120.0	46.0844665527
6125.0	45.5920145671
6130.0	45.9626017253
6135.0	46.0471964518
6140.0	46.3378072103
6145.0	45.8393778483
6150.0	45.7728637695
6155.0	45.9911600749
6160.0	45.8589335124
6165.0	45.7310160319
6170.0	45.4006937663
6175.0	45.6537475586
6180.0	45.688104248
6185.0	45.7649271647
6190.0	45.62168986
6195.0	45.5218933105
6200.0	45.3495117188
6205.0	45.4510518392
6210.0	45.8360860189
6215.0	45.7250223796
6220.0	45.5397827148
6225.0	45.838885498
6230.0	45.5462605794
6235.0	45.6657145182
6240.0	45.548038737
6245.0	45.5651631673
6250.0	45.6040690104
6255.0	45.7281819661
6260.0	45.5875712077
6265.0	45.6114583333
6270.0	45.198647054
6275.0	45.2625793457
6280.0	45.4945556641
6285.0	45.6292399089
6290.0	45.4962931315
6295.0	45.3662882487
6300.0	45.4801411947
6305.0	45.4508076986
6310.0	45.4954467773
6315.0	45.805061849
6320.0	45.7681172689
6325.0	45.9239624023
6330.0	45.6375712077
6335.0	45.9006184896
6340.0	45.5350382487
6345.0	45.5398824056
6350.0	45.3901692708
6355.0	45.8354146322
6360.0	45.8460388184
6365.0	45.2431986491
6370.0	45.2877339681
6375.0	45.1814900716
6380.0	45.162310791
6385.0	45.4477193197
6390.0	45.0721048991
6395.0	44.9258260091
6400.0	45.1329956055
6405.0	45.2983500163
6410.0	45.2756429036
6415.0	45.2728271484
6420.0	45.6304199219
6425.0	45.4735738118
6430.0	45.0374979655
6435.0	45.2504984538
6440.0	45.239453125
6445.0	45.2614562988
6450.0	45.279292806
6455.0	44.8077473958
6460.0	44.8164164225
6465.0	45.2779602051
6470.0	45.000571696
6475.0	44.9465596517
6480.0	45.1438964844
6485.0	44.7411092122
6490.0	45.2239705404
6495.0	45.3796529134
6500.0	45.286932373
6505.0	44.8329427083
6510.0	44.929901123
6515.0	44.7996541341
6520.0	45.1074198405
6525.0	45.4412597656
6530.0	44.850016276
6535.0	45.0638753255
6540.0	45.1146118164
6545.0	44.971866862
6550.0	44.8708007812
6555.0	45.1998799642
6560.0	44.7409688314
6565.0	44.7793904622
6570.0	44.6165262858
6575.0	44.8111063639
6580.0	44.7213867187
6585.0	44.5567769368
6590.0	44.6783610026
6595.0	44.4303263346
6600.0	44.6403727214
6605.0	44.8748738607
6610.0	44.6922953288
6615.0	44.396488444
6620.0	44.6653116862
6625.0	44.9412882487
6630.0	44.8241170247
6635.0	44.899013265
6640.0	45.4275919596
6645.0	45.0249064128
6650.0	45.0930013021
6655.0	44.9807352702
6660.0	45.3143473307
6665.0	44.9759501139
6670.0	45.2031005859
6675.0	45.2817342122
6680.0	44.9656046549
6685.0	44.9069051107
6690.0	44.9158528646
6695.0	44.6721720378
6700.0	45.0762288411
6705.0	44.9390604655
6710.0	44.998063151
6715.0	44.8812927246
6720.0	44.8959777832
6725.0	45.0942321777
6730.0	44.8892740885
6735.0	45.2481974284
6740.0	45.2171142578
6745.0	44.8460286458
6750.0	45.3071044922
6755.0	45.4062967936
6760.0	45.1061279297
6765.0	44.9295633952
6770.0	44.8099019368
6775.0	45.0619608561
6780.0	45.2755126953
6785.0	45.2803894043
6790.0	45.2905802409
6795.0	45.1349487305
6800.0	45.1619913737
6805.0	45.4363220215
6810.0	44.9604960124
6815.0	45.4813598633
6820.0	45.350958252
6825.0	45.6200846354
6830.0	45.779111735
6835.0	45.3046630859
6840.0	45.5975911458
6845.0	45.318758138
6850.0	45.7601867676
6855.0	45.7724833171
6860.0	45.6616129557
6865.0	45.4854349772
6870.0	45.8155375163
6875.0	45.5993265788
6880.0	45.8946512858
6885.0	45.6457214355
6890.0	45.7226420085
6895.0	45.7833190918
6900.0	45.9834370931
6905.0	45.7734842936
6910.0	45.4859639486
6915.0	45.6786234538
6920.0	45.683005778
6925.0	45.9057617188
6930.0	45.6477030436
6935.0	45.7791605632
6940.0	45.7548950195
6945.0	45.9621683757
6950.0	45.6375325521
6955.0	45.4826090495
6960.0	45.5345947266
6965.0	45.5848347982
6970.0	45.5422871908
6975.0	45.268363444
6980.0	45.4860778809
6985.0	45.3003845215
6990.0	45.415806071
6995.0	45.4018412272
7000.0	45.4274108887
7005.0	45.114855957
7010.0	45.5176310221
7015.0	45.327166748
7020.0	45.348626709
7025.0	45.1272277832
7030.0	45.1832906087
7035.0	45.5956542969
7040.0	45.4648844401
7045.0	45.7015177409
7050.0	45.547462972
7055.0	45.6083475749
7060.0	45.7377400716
7065.0	45.6156738281
7070.0	45.6867655436
7075.0	45.3949361165
7080.0	45.4556335449
7085.0	45.0770955404
7090.0	45.3188496908
7095.0	45.4162760417
7100.0	45.356060791
7105.0	45.6892781576
7110.0	46.0413594564
7115.0	45.7923116048
7120.0	45.6603006999
7125.0	45.5381123861
7130.0	45.582035319
7135.0	45.5131225586
7140.0	45.6353393555
7145.0	45.8572794596
7150.0	45.3157491048
7155.0	45.3610432943
7160.0	45.7174133301
7165.0	45.5160949707
7170.0	45.3507080078
7175.0	45.2993754069
7180.0	45.2210510254
7185.0	45.1884806315
7190.0	45.6905843099
7195.0	45.421081543
7200.0	45.3529846191
7205.0	45.5201375326
7210.0	45.2757080078
7215.0	45.8393961589
7220.0	45.6817932129
7225.0	45.5210652669
7230.0	45.8669006348
7235.0	45.5164469401
7240.0	45.3934916178
7245.0	45.0415608724
7250.0	45.0591308594
7255.0	45.2243082682
7260.0	45.3032002767
7265.0	45.2665242513
7270.0	45.2852823893
7275.0	45.2202616374
7280.0	45.0811787923
7285.0	45.526348877
7290.0	45.4050211589
7295.0	45.2378295898
7300.0	45.4008402507
7305.0	45.4041788737
7310.0	45.0714579264
7315.0	45.3476969401
7320.0	45.5278157552
7325.0	45.6660400391
7330.0	45.381241862
7335.0	45.1265421549
7340.0	45.3341145833
7345.0	45.4559143066
7350.0	45.3828450521
7355.0	45.3495951335
7360.0	45.1933085124
7365.0	45.3413187663
7370.0	45.4369649251
7375.0	45.8372395833
7380.0	45.5934631348
7385.0	45.3488382975
7390.0	45.317952474
7395.0	45.5133992513
7400.0	45.04981486
7405.0	45.3768290202
7410.0	45.3777282715
7415.0	45.547660319
7420.0	45.3269734701
7425.0	45.6946594238
7430.0	45.9268208822
7435.0	46.1792480469
7440.0	45.7055013021
7445.0	45.3510620117
7450.0	45.1231750488
7455.0	45.4201639811
7460.0	45.3005574544
7465.0	45.2187032064
7470.0	45.3347249349
7475.0	45.160953776
7480.0	45.3316813151
7485.0	45.3325622559
7490.0	45.5224039714
7495.0	45.3948181152
7500.0	45.3394002279
7505.0	45.9806925456
7510.0	45.6656005859
7515.0	45.8547485352
7520.0	45.8613972982
7525.0	45.6459696452
7530.0	45.724202474
7535.0	45.4879679362
7540.0	45.6219950358
7545.0	45.3676330566
7550.0	45.6731852214
7555.0	45.993959554
7560.0	45.7856140137
7565.0	45.6684672038
7570.0	45.7573913574
7575.0	45.4943583171
7580.0	45.5842671712
7585.0	45.659177653
7590.0	45.4248962402
7595.0	45.5438578288
7600.0	45.4525634766
7605.0	45.7081298828
7610.0	45.6163838704
7615.0	45.7144205729
7620.0	45.657796224
7625.0	45.5761576335
7630.0	45.5158935547
7635.0	45.5571431478
7640.0	45.5999389648
7645.0	45.4093729655
7650.0	45.6299133301
7655.0	45.6719380697
7660.0	45.5854919434
7665.0	45.6841573079
7670.0	45.5850931803
7675.0	45.3407450358
7680.0	45.3064798991
7685.0	45.3851338704
7690.0	45.1153828939
7695.0	45.1801391602
7700.0	45.3419657389
7705.0	45.2888549805
7710.0	45.3944580078
7715.0	45.3755452474
7720.0	45.3688578288
7725.0	45.2608662923
7730.0	45.0057576497
7735.0	45.2330790202
7740.0	45.1785380046
7745.0	45.4514200846
7750.0	45.1249003092
7755.0	45.2515421549
7760.0	45.7833780924
7765.0	45.3566935221
7770.0	45.345526123
7775.0	45.3755574544
7780.0	45.1607543945
7785.0	45.2071024577
7790.0	45.3267049154
7795.0	45.1668029785
7800.0	45.2804504395
7805.0	45.4817097982
7810.0	45.2920043945
7815.0	45.3556986491
7820.0	45.2415364583
7825.0	44.8942525228
7830.0	45.3760701497
7835.0	45.7733805339
7840.0	45.4971577962
7845.0	45.2644470215
7850.0	45.1232991536
7855.0	44.9537943522
7860.0	45.2886535645
7865.0	44.707232666
7870.0	45.0341308594
7875.0	45.2529602051
7880.0	45.135933431
7885.0	45.1457519531
7890.0	44.8789632161
7895.0	45.1117757161
7900.0	44.9071879069
7905.0	44.8458740234
7910.0	44.5175394694
7915.0	45.1350118001
7920.0	45.0402282715
7925.0	45.0293558757
7930.0	45.1776733398
7935.0	44.9556559245
7940.0	45.4265197754
7945.0	45.2383036296
7950.0	45.1686828613
7955.0	44.7896809896
7960.0	45.3124715169
7965.0	44.9429870605
7970.0	45.4394632975
7975.0	45.2729471842
7980.0	45.6238708496
7985.0	45.6888244629
7990.0	45.864453125
7995.0	45.6991760254
8000.0	45.8385091146
8005.0	45.5881713867
8010.0	45.6773132324
8015.0	45.7674763997
8020.0	45.5366434733
8025.0	45.3814880371
8030.0	45.0166809082
8035.0	45.4881652832
8040.0	45.0876647949
8045.0	45.5724975586
8050.0	45.758186849
8055.0	45.9863484701
8060.0	45.4602559408
8065.0	45.4667541504
8070.0	45.4971313477
8075.0	44.9298746745
8080.0	45.2210021973
8085.0	45.2347981771
8090.0	45.1936401367
8095.0	45.2975565592
8100.0	44.9924092611
8105.0	45.1391092936
8110.0	45.4605916341
8115.0	45.3870992025
8120.0	45.1723409017
8125.0	45.255678304
8130.0	45.491229248
8135.0	45.4840576172
8140.0	45.5376912435
8145.0	45.4661071777
8150.0	45.3682739258
8155.0	45.2681681315
8160.0	45.4266174316
8165.0	45.1216308594
8170.0	45.6402587891
8175.0	45.043548584
8180.0	45.1402486165
8185.0	45.4407857259
8190.0	45.3543518066
8195.0	45.2252360026
8200.0	45.5413004557
8205.0	45.8480895996
8210.0	45.4946289062
8215.0	45.4848327637
8220.0	45.5148864746
8225.0	45.2987487793
8230.0	45.7859476725
8235.0	45.280456543
8240.0	45.6540405273
8245.0	45.4029764811
8250.0	45.3294494629
8255.0	45.2843017578
8260.0	45.0934611003
8265.0	45.3069091797
8270.0	45.134375
8275.0	45.3111104329
8280.0	45.1478047689
8285.0	45.693943278
8290.0	45.3045430501
8295.0	45.61075236
8300.0	45.3196329753
8305.0	45.5166931152
8310.0	45.2826660156
8315.0	45.6590637207
8320.0	45.4175028483
8325.0	45.4757548014
8330.0	45.2354309082
8335.0	45.1976236979
8340.0	45.1649291992
8345.0	45.1549275716
8350.0	45.2715474447
8355.0	45.2253133138
8360.0	45.6570027669
8365.0	45.9633076986
8370.0	45.7643575033
8375.0	45.8090983073
8380.0	45.7081319173
8385.0	45.2941996257
8390.0	45.4110493978
8395.0	45.9366312663
8400.0	45.9168782552
8405.0	45.6637369792
8410.0	45.8180501302
8415.0	45.557820638
8420.0	45.6037984212
8425.0	45.8225423177
8430.0	45.5135253906
8435.0	46.0652058919
8440.0	45.7685119629
8445.0	45.7479471842
8450.0	45.9078959147
8455.0	45.5183105469
8460.0	45.9206563314
8465.0	46.1802062988
8470.0	45.6338460286
8475.0	45.5305196126
8480.0	46.0966532389
8485.0	45.9149373372
8490.0	45.8960205078
8495.0	45.9274719238
8500.0	45.6859842936
8505.0	45.8532796224
8510.0	46.2487365723
8515.0	46.0407592773
8520.0	46.1696390788
8525.0	46.0247538249
8530.0	45.985357666
8535.0	45.9882120768
8540.0	45.7511108398
8545.0	45.8153401693
8550.0	45.3709879557
8555.0	45.5366597493
8560.0	45.5720743815
8565.0	45.7105143229
8570.0	45.3957702637
8575.0	45.5122619629
8580.0	45.4644755046
8585.0	45.2278483073
8590.0	45.327360026
8595.0	45.2098327637
8600.0	45.4745707194
8605.0	45.029892985
8610.0	45.3989237467
8615.0	44.988104248
8620.0	45.3139099121
8625.0	45.3963094076
8630.0	45.4524475098
8635.0	45.3278015137
8640.0	45.2626180013
8645.0	45.4289916992
8650.0	45.5307210286
8655.0	45.4868103027
8660.0	45.512902832
8665.0	45.6467386882
8670.0	45.4181213379
8675.0	45.8035176595
8680.0	45.3988179525
8685.0	45.6111124674
8690.0	45.8044616699
8695.0	45.0244262695
8700.0	45.5294413249
8705.0	45.1758321126
8710.0	45.3800292969
8715.0	45.5139180501
8720.0	45.4583414714
8725.0	45.183770752
8730.0	45.4944274902
8735.0	45.7167215983
8740.0	45.4853963216
8745.0	45.6771931966
8750.0	45.2898722331
8755.0	45.2355122884
8760.0	45.5110941569
8765.0	45.6130371094
8770.0	45.4228515625
8775.0	45.3709533691
8780.0	45.5882100423
8785.0	45.515822347
8790.0	45.2567565918
8795.0	45.4457316081
8800.0	45.6033325195
8805.0	45.617972819
8810.0	44.9589253743
8815.0	45.1977579753
8820.0	45.5533813477
8825.0	45.4672322591
8830.0	45.5266153971
8835.0	45.3146097819
8840.0	45.4061299642
8845.0	45.3508666992
8850.0	45.6796936035
8855.0	45.3050048828
8860.0	45.3007039388
8865.0	45.4612243652
8870.0	45.3875345866
8875.0	45.2836649577
8880.0	45.2214558919
8885.0	45.5688069661
8890.0	45.8329915365
8895.0	46.0390848796
8900.0	45.8119893392
8905.0	45.7612528483
8910.0	45.695916748
8915.0	45.6773132324
8920.0	45.895707194
8925.0	45.6622111003
8930.0	45.6524088542
8935.0	45.5609944661
8940.0	45.0445048014
8945.0	44.9138020833
8950.0	45.2831888835
8955.0	45.3797119141
8960.0	45.4343383789
8965.0	45.1972106934
8970.0	45.2088704427
8975.0	45.4223937988
8980.0	45.2087117513
8985.0	45.5799845378
8990.0	45.5698140462
8995.0	45.2196085612
9000.0	45.0917439779
9005.0	45.8281229655
9010.0	45.6791666667
9015.0	45.7808288574
9020.0	45.5348164876
9025.0	45.6282124837
9030.0	45.4308959961
9035.0	45.2270507812
9040.0	45.4337626139
9045.0	45.4825764974
9050.0	45.2812072754
9055.0	45.5654907227
9060.0	45.2006591797
9065.0	45.4429585775
9070.0	45.1799296061
9075.0	45.3860188802
9080.0	45.4795471191
9085.0	45.5253682454
9090.0	45.2977091471
9095.0	45.5623657227
9100.0	45.5003112793
9105.0	45.4515014648
9110.0	44.9040974935
9115.0	45.2321940104
9120.0	45.3483988444
9125.0	45.6405883789
9130.0	46.0842488607
9135.0	45.8217651367
9140.0	45.5526936849
9145.0	45.3949076335
9150.0	45.710144043
9155.0	45.3348042806
9160.0	45.5136108398
9165.0	45.4372192383
9170.0	45.7857828776
9175.0	45.5658915202
9180.0	45.3999654134
9185.0	45.6839823405
9190.0	45.8803649902
9195.0	45.7657226562
9200.0	46.090024821
9205.0	45.7327718099
9210.0	45.8793965658
9215.0	45.6030273438
9220.0	45.4096801758
9225.0	45.7096252441
9230.0	45.5826253255
9235.0	45.6714640299
9240.0	45.2655273438
9245.0	45.5518147786
9250.0	45.3700968424
9255.0	45.3046101888
9260.0	45.3733907064
9265.0	45.2189493815
9270.0	45.432220459
9275.0	45.2712361654
9280.0	45.5120605469
9285.0	45.2499023438
9290.0	45.5607340495
9295.0	45.3051127116
9300.0	45.2456542969
9305.0	44.8331115723
9310.0	45.0673421224
9315.0	45.3504842122
9320.0	45.112701416
9325.0	45.2721191406
9330.0	45.2315836589
9335.0	45.4575602214
9340.0	45.434749349
9345.0	45.7988057454
9350.0	45.5144287109
9355.0	45.7471455892
9360.0	45.4967285156
9365.0	45.5054260254
9370.0	45.5201761882
9375.0	45.0550760905
9380.0	45.0225585937
9385.0	45.0135131836
9390.0	45.1284688314
9395.0	45.2025065104
9400.0	45.0525105794
9405.0	44.8010640462
9410.0	44.923445638
9415.0	44.849597168
9420.0	44.9482198079
9425.0	44.8956298828
9430.0	44.8146525065
9435.0	44.7934407552
9440.0	44.8691691081
9445.0	45.4922688802
9450.0	45.2563171387
9455.0	45.3178283691
9460.0	45.4386230469
9465.0	45.2324849447
9470.0	45.2051961263
9475.0	45.122639974
9480.0	44.8768859863
9485.0	44.8650675456
9490.0	45.0349650065
9495.0	45.0048746745
9500.0	44.9991129557
9505.0	45.3198527018
9510.0	45.1444986979
9515.0	45.3987141927
9520.0	45.0085469564
9525.0	44.9858886719
9530.0	45.3168863932
9535.0	45.4656188965
9540.0	45.394905599
9545.0	45.4064880371
9550.0	45.4450948079
9555.0	45.2684224447
9560.0	45.0958394368
9565.0	44.8803731283
9570.0	44.9865844727
9575.0	45.0627237956
9580.0	45.3278320312
9585.0	45.1041259766
9590.0	44.6517333984
9595.0	45.0953308105
9600.0	44.8401631673
9605.0	44.6350240072
9610.0	44.9379374186
9615.0	45.0418904622
9620.0	44.7073384603
9625.0	44.5142700195
9630.0	44.7490681966
9635.0	44.2799458822
9640.0	44.6636983236
9645.0	44.6832600911
9650.0	44.3238057454
9655.0	44.1172119141
9660.0	44.4993876139
9665.0	44.4792643229
9670.0	44.4748392741
9675.0	44.3274454753
9680.0	44.2908467611
9685.0	44.3673583984
9690.0	44.3797810872
9695.0	44.4651936849
9700.0	44.5667867025
9705.0	44.7285257975
9710.0	44.4283081055
9715.0	44.422668457
9720.0	44.42950236
9725.0	44.3614400228
9730.0	44.6320129395
9735.0	44.357808431
9740.0	44.1919331868
9745.0	44.7582621257
9750.0	44.8160827637
9755.0	44.4737854004
9760.0	44.7745056152
9765.0	45.0106852214
9770.0	45.0277404785
9775.0	45.3236063639
9780.0	45.2667765299
9785.0	45.451357015
9790.0	45.0703979492
9795.0	45.0829243978
9800.0	45.0733988444
9805.0	45.216229248
9810.0	44.968552653
9815.0	45.5593465169
9820.0	45.3094970703
9825.0	45.6607340495
9830.0	45.1873758952
9835.0	45.050571696
9840.0	45.3536946615
9845.0	45.265633138
9850.0	45.2347005208
9855.0	45.0099141439
9860.0	45.0084554036
9865.0	45.094921875
9870.0	45.2926188151
9875.0	44.6594828288
9880.0	44.900994873
9885.0	44.9105611165
9890.0	45.0427978516
9895.0	45.0309122721
9900.0	45.1561930339
9905.0	45.2816853841
9910.0	45.2940002441
9915.0	45.5311686198
9920.0	45.159379069
9925.0	45.1310017904
9930.0	45.3500996908
9935.0	44.8313639323
9940.0	44.9691467285
9945.0	44.9865234375
9950.0	45.2563537598
9955.0	44.9349222819
9960.0	45.372261556
9965.0	45.5872802734
9970.0	45.1909240723
9975.0	45.1784179687
9980.0	45.1332580566
9985.0	44.9355957031
9990.0	44.793931071
9995.0	45.2925292969
10000.0	45.124822998
10005.0	45.3260111491
10010.0	45.1296671549
10015.0	45.124432373
10020.0	45.3533203125
10025.0	45.0001220703
10030.0	45.1044840495
10035.0	45.2287353516
10040.0	45.5878621419
10045.0	45.5591308594
10050.0	45.6504923503
10055.0	45.2874572754
10060.0	45.4551452637
10065.0	45.5012654622
10070.0	45.5839742025
10075.0	45.4453999837
10080.0	45.278334554
10085.0	45.5302775065
10090.0	45.5478251139
10095.0	45.3902689616
10100.0	45.1919657389
10105.0	45.1808146159
10110.0	45.0993672689
10115.0	44.877130127
10120.0	45.4623921712
10125.0	44.9405497233
10130.0	44.9423360189
10135.0	44.5665486654
10140.0	44.728729248
10145.0	44.8736836751
10150.0	44.7485900879
10155.0	44.8782633464
10160.0	44.9146138509
10165.0	45.2323771159
10170.0	44.8649881999
10175.0	44.8695922852
10180.0	44.9346700033
10185.0	44.7040629069
10190.0	44.6755737305
10195.0	44.8961364746
10200.0	45.1605204264
10205.0	44.8230712891
10210.0	44.7460428874
10215.0	45.0247375488
10220.0	44.9493631999
10225.0	45.0522379557
10230.0	45.407615153
10235.0	44.8743733724
10240.0	44.8797770182
10245.0	44.9143859863
10250.0	45.3146809896
10255.0	44.8616312663
10260.0	45.1938822428
10265.0	45.217964681
10270.0	44.9875223796
10275.0	45.4713663737
10280.0	45.4432556152
10285.0	45.4836364746
10290.0	45.2631245931
10295.0	45.3206583659
10300.0	45.6705932617
10305.0	45.481648763
10310.0	45.4028462728
10315.0	45.5641255697
10320.0	45.9571858724
10325.0	45.8484842936
10330.0	46.016595459
10335.0	45.2989196777
10340.0	45.1768432617
10345.0	45.4235799154
10350.0	45.2593241374
10355.0	45.335538737
10360.0	45.9368265788
10365.0	45.823614502
10370.0	45.6293518066
10375.0	45.6978861491
10380.0	45.4859313965
10385.0	45.5046976725
10390.0	45.9116149902
10395.0	45.4310180664
10400.0	44.914654541
10405.0	45.2202494303
10410.0	45.0298034668
10415.0	45.4960327148
10420.0	45.1078267415
10425.0	44.841599528
10430.0	44.9789245605
10435.0	45.0376749674
10440.0	44.6796264648
10445.0	44.8483378092
10450.0	45.0214558919
10455.0	45.1710489909
10460.0	45.0683390299
10465.0	44.7706583659
10470.0	45.0605326335
10475.0	44.9978881836
10480.0	45.2979553223
10485.0	45.2411173503
10490.0	45.1965128581
10495.0	45.1471476237
10500.0	45.2103312174
10505.0	44.9759399414
10510.0	45.1798319499
10515.0	45.1688842773
10520.0	45.4550170898
10525.0	45.3570027669
10530.0	45.0801920573
10535.0	45.0612304687
10540.0	44.9403381348
10545.0	45.0563293457
10550.0	44.827718099
10555.0	45.0735270182
10560.0	45.0692932129
10565.0	45.0617736816
10570.0	45.0186340332
10575.0	45.088104248
10580.0	45.2030537923
10585.0	45.204119873
10590.0	45.1532938639
10595.0	44.8596008301
10600.0	45.0405029297
10605.0	45.345308431
10610.0	45.0996398926
10615.0	44.8398783366
10620.0	44.9884765625
10625.0	44.8151896159
10630.0	45.2198710124
10635.0	45.1049336751
10640.0	45.3064778646
10645.0	45.255678304
10650.0	45.1712320964
10655.0	45.034761556
10660.0	45.1380004883
10665.0	45.720489502
10670.0	45.342384847
10675.0	45.5435343424
10680.0	45.250571696
10685.0	45.5209838867
10690.0	45.1672261556
10695.0	44.9566792806
10700.0	44.8655131022
10705.0	44.8403381348
10710.0	44.7766418457
10715.0	44.9401855469
10720.0	44.9418151855
10725.0	45.2081888835
10730.0	44.8394185384
10735.0	44.7094665527
10740.0	44.8015930176
10745.0	44.6978006999
10750.0	45.1081136068
10755.0	45.0084309896
10760.0	44.9919047038
10765.0	44.8233988444
10770.0	44.8652323405
10775.0	44.5901265462
10780.0	44.9059346517
10785.0	44.8030334473
10790.0	44.8010416667
