# Time(ps)	Thickness
267095.0	28.2321456909
267100.0	28.3374588013
267105.0	28.2935455322
267110.0	28.3924789429
267115.0	28.0062149048
267120.0	28.2507049561
267125.0	28.0614257813
267130.0	27.9563308716
267135.0	28.0396621704
267140.0	27.8177246094
267145.0	27.972277832
267150.0	28.2039962769
267155.0	28.3329833984
267160.0	27.9644798855
267165.0	28.0994552612
267170.0	28.0373245239
267175.0	28.0983978271
267180.0	28.2804504395
267185.0	27.9723617554
267190.0	28.126335144
267195.0	28.4819610596
267200.0	28.9016677856
267205.0	28.4223678589
267210.0	28.4595703125
267215.0	28.2635269165
267220.0	28.6878326416
267225.0	28.6134048462
267230.0	28.4325653076
267235.0	28.2031646729
267240.0	28.1967010498
267245.0	28.1971832275
267250.0	28.3439605713
267255.0	28.2319641113
267260.0	28.52837677
267265.0	28.4969528198
267270.0	28.1001449585
267275.0	28.065788269
267280.0	27.9942550659
267285.0	27.9808898926
267290.0	27.8442886353
267295.0	28.3073318481
267300.0	28.1061218262
267305.0	27.9357131958
267310.0	28.0547668457
267315.0	28.3020462036
267320.0	28.442300415
267325.0	28.3665084839
267330.0	28.2870025635
267335.0	28.1243728638
267340.0	28.3949890137
267345.0	28.5482559204
267350.0	28.5197357178
267355.0	28.6032592773
267360.0	28.1312057495
267365.0	28.3720596313
267370.0	28.2328292847
267375.0	27.9019348145
267380.0	27.9963592529
267385.0	28.053125
267390.0	28.2778396606
267395.0	27.9844360352
267400.0	28.0382400513
267405.0	28.1363449097
267410.0	28.1383758545
267415.0	27.9531097412
267420.0	27.9411849976
267425.0	28.2821655273
267430.0	28.1223236084
267435.0	27.9681411743
267440.0	28.0680587769
267445.0	28.2613647461
267450.0	28.5233487372
267455.0	27.9970626831
267460.0	28.3522144573
267465.0	28.2203659058
267470.0	28.084362793
267475.0	28.2877426147
267480.0	28.27237854
267485.0	28.3110656738
267490.0	28.3275817871
267495.0	28.0296661377
267500.0	28.2947463989
267505.0	28.0303161621
267510.0	28.0326873779
267515.0	27.879246521
267520.0	27.9170440674
267525.0	28.0853347778
267530.0	27.674382019
267535.0	28.2411987305
267540.0	28.0548690796
267545.0	27.9319946289
267550.0	27.9981643677
267555.0	27.7133285522
267560.0	27.7890304565
267565.0	27.5649353027
267570.0	27.6650985718
267575.0	27.8491119385
267580.0	27.9462432861
267585.0	27.7501480103
267590.0	27.9406433105
267595.0	27.9360321045
267600.0	27.6445953369
267605.0	28.0035552979
267610.0	27.8366027832
267615.0	27.745954895
267620.0	27.7822647095
267625.0	27.6096130371
267630.0	27.7448989868
267635.0	27.726338466
267640.0	27.5312301636
267645.0	27.8892578125
267650.0	27.9059356689
267655.0	27.8017776489
267660.0	27.6769454956
267665.0	27.9861404419
267670.0	28.1303756714
267675.0	27.8148345947
267680.0	28.1468231201
267685.0	28.0838226318
267690.0	28.1360595703
267695.0	27.8470596313
267700.0	27.9327804565
267705.0	28.0243057251
267710.0	28.0575210571
267715.0	28.0305328369
267720.0	28.2370513916
267725.0	28.235484314
267730.0	28.1200805664
267735.0	28.2442550659
267740.0	28.0617148889
267745.0	28.20772777
267750.0	28.183505249
267755.0	28.23857064
267760.0	28.3745162964
267765.0	28.4250301141
267770.0	28.1355117798
267775.0	28.2451309204
267780.0	28.2968673706
267785.0	27.9308227539
267790.0	27.9859542847
267795.0	28.013923645
267800.0	28.1447677612
267805.0	28.3464782715
267810.0	28.0429229736
267815.0	27.8695922852
267820.0	27.8626296997
267825.0	28.2029403207
267830.0	27.8075897217
267835.0	27.9681182861
267840.0	28.2128341675
267845.0	28.2688812256
267850.0	28.4279678345
267855.0	27.950894165
267860.0	28.0060577393
267865.0	27.9008529663
267870.0	27.670135498
267875.0	27.6883392334
267880.0	27.7743835449
267885.0	27.8332748413
267890.0	27.7162109375
267895.0	27.7760715786
267900.0	27.7890487671
267905.0	27.9638687134
267910.0	27.9234146118
267915.0	27.7694290161
267920.0	27.8001495361
267925.0	27.6118057251
267930.0	27.7270736694
267935.0	28.0515609741
267940.0	27.8407897949
267945.0	28.0051528931
267950.0	27.9245147705
267955.0	27.8360473633
267960.0	27.5310546875
267965.0	27.8572463989
267970.0	27.7141616821
267975.0	27.7343902588
267980.0	27.669392395
267985.0	27.6945098877
267990.0	27.7508499146
267995.0	27.5910888672
268000.0	27.5862121582
268005.0	27.5473892212
268010.0	27.3865493774
268015.0	27.5357772827
268020.0	27.7060058594
268025.0	27.249539723
268030.0	27.3281890869
268035.0	27.5523666382
268040.0	27.272114563
268045.0	27.3321380615
268050.0	27.5008926392
268055.0	27.4068450928
268060.0	27.2953659058
268065.0	27.5655685425
268070.0	27.517326355
268075.0	27.534552002
268080.0	27.3610321045
268085.0	27.4792373657
268090.0	27.357649231
268095.0	27.5612228394
268100.0	27.705355835
268105.0	27.5185470581
268110.0	27.5154205322
268115.0	27.7087783813
268120.0	27.8198272705
268125.0	27.7687896729
268130.0	28.176512146
268135.0	27.789414978
268140.0	27.8741500854
268145.0	27.9337432861
268150.0	27.8899688721
268155.0	28.0907653809
268160.0	27.7665481567
268165.0	28.0873657227
268170.0	27.6193481445
268175.0	27.5887420654
268180.0	27.5536483765
268185.0	27.516355896
268190.0	27.6154220581
268195.0	27.644972229
268200.0	27.1712371826
268205.0	27.7383865356
268210.0	27.9657699585
268215.0	27.902822876
268220.0	28.2976928711
268225.0	28.0957473755
268230.0	27.7434402466
268235.0	27.7942337036
268240.0	27.8019439697
268245.0	27.7216751099
268250.0	27.6285247803
268255.0	27.821307373
268260.0	27.663482666
268265.0	27.781137085
268270.0	27.8438049316
268275.0	27.848526001
268280.0	27.5961135864
268285.0	27.7153610229
268290.0	27.5672439575
268295.0	27.8276809692
268300.0	27.8890579224
268305.0	27.6938247681
268310.0	27.8710418701
268315.0	28.0441345215
268320.0	27.4629470825
268325.0	27.576171875
268330.0	27.9108016968
268335.0	27.8653182983
268340.0	27.7006347656
268345.0	27.7411071777
268350.0	27.9156539917
268355.0	27.5779266357
268360.0	27.4699050903
268365.0	27.7266265869
268370.0	27.7348129272
268375.0	27.7347335815
268380.0	27.6665603638
268385.0	27.7275054932
268390.0	27.5120727539
268395.0	27.7641189575
268400.0	27.8827789307
268405.0	27.8261383057
268410.0	27.7957839966
268415.0	27.7001052856
268420.0	27.8349609375
268425.0	27.6766677856
268430.0	27.6485748291
268435.0	27.7353744507
268440.0	27.9602371216
268445.0	27.7340377808
268450.0	27.5869674683
268455.0	27.6562469482
268460.0	27.9306610107
268465.0	27.9172744751
268470.0	27.6074157715
268475.0	27.8206817627
268480.0	27.6553329468
268485.0	27.6077972412
268490.0	27.7786621094
268495.0	27.5167785645
268500.0	27.6186462402
268505.0	27.6811157227
268510.0	27.348097229
268515.0	27.4467819214
268520.0	27.4839904785
268525.0	27.6342346191
268530.0	27.8163375854
268535.0	28.0021484375
268540.0	27.9677383423
268545.0	27.9375076294
268550.0	28.0950546265
268555.0	27.919140625
268560.0	27.6139755249
268565.0	27.788168335
268570.0	27.9480941772
268575.0	27.8040618896
268580.0	27.9751647949
268585.0	28.0826278687
268590.0	27.9809280396
268595.0	27.9353164673
268600.0	27.9020629883
268605.0	27.9429580688
268610.0	28.1078826904
268615.0	28.0032272339
268620.0	27.7345046997
268625.0	27.7061340332
268630.0	27.8196487427
268635.0	27.5507949829
268640.0	27.4140319824
268645.0	27.7009292603
268650.0	27.7064102173
268655.0	27.9252670288
268660.0	27.5597671509
268665.0	27.7715454102
268670.0	27.3995574951
268675.0	27.6933044434
268680.0	27.6036102295
268685.0	27.619317627
268690.0	27.4666259766
268695.0	27.407901001
268700.0	27.5523773193
268705.0	27.4722015381
268710.0	27.4547698975
268715.0	27.3768814087
268720.0	27.5840164185
268725.0	27.5618301392
268730.0	27.4510665894
268735.0	27.5251083374
268740.0	27.3573532104
268745.0	27.5575698853
268750.0	27.7593475342
268755.0	27.6332321167
268760.0	27.6628463745
268765.0	27.5192718506
268770.0	27.6628311157
268775.0	27.5878067017
268780.0	27.4508499146
268785.0	27.6054931641
268790.0	27.2625717163
268795.0	27.2891098022
268800.0	27.2482467651
268805.0	27.4507598877
268810.0	27.494619751
268815.0	27.4159194946
268820.0	27.5288223267
268825.0	27.4460113525
268830.0	27.5236068726
268835.0	27.6844619751
268840.0	27.5007980347
268845.0	27.6149902344
268850.0	27.7137084961
268855.0	27.5834640503
268860.0	27.7435714722
268865.0	27.8699447632
268870.0	27.5969573975
268875.0	27.7502746582
268880.0	27.8411239624
268885.0	27.7327285767
268890.0	27.2597244263
268895.0	27.6416015625
268900.0	27.6591384888
268905.0	27.6917022705
268910.0	27.3386779785
268915.0	27.4008255005
268920.0	27.4172973633
268925.0	27.3208953857
268930.0	27.5549087524
268935.0	27.2240341187
268940.0	27.2757537842
268945.0	27.456237793
268950.0	27.3356735229
268955.0	27.125718689
268960.0	27.3920227051
268965.0	27.1939575195
268970.0	27.6558120728
268975.0	27.9542572021
268980.0	27.6714569092
268985.0	27.915246582
268990.0	27.6891342163
268995.0	27.7386123657
269000.0	27.549446106
269005.0	28.0629043579
269010.0	27.8320541382
269015.0	27.9064819336
269020.0	27.8801620483
269025.0	28.2255599976
269030.0	27.8617446899
269035.0	27.6286102295
269040.0	27.6647460938
269045.0	27.6860839844
269050.0	27.7768295288
269055.0	27.769140625
269060.0	27.8147842407
269065.0	28.0247329712
269070.0	27.7583786011
269075.0	27.875869751
269080.0	27.5372131348
269085.0	27.7872573853
269090.0	27.8258956909
269095.0	28.0483154297
269100.0	27.6825180054
269105.0	27.5529403687
269110.0	27.6089096069
269115.0	27.815397644
269120.0	27.643927002
269125.0	27.9940887451
269130.0	27.4732498169
269135.0	27.4343475342
269140.0	27.6714706421
269145.0	27.1724014282
269150.0	27.5769714355
269155.0	27.3096496582
269160.0	27.0880264282
269165.0	27.2328018188
269170.0	27.4056396484
269175.0	27.6869262695
269180.0	27.1620666504
269185.0	27.4052398682
269190.0	27.3241546631
269195.0	27.4117294312
269200.0	27.4766448975
269205.0	27.5676300049
269210.0	27.3627960205
269215.0	27.6362060547
269220.0	27.6592422485
269225.0	27.6639709473
269230.0	27.7584518433
269235.0	27.6637786865
269240.0	27.6858688354
269245.0	27.6164459229
269250.0	27.1498687744
269255.0	27.6539230347
269260.0	27.9968612671
269265.0	27.9024993896
269270.0	27.7184051514
269275.0	27.8481613159
269280.0	27.5886505127
269285.0	27.663710022
269290.0	27.5027893066
269295.0	27.4423049927
269300.0	27.6832473755
269305.0	27.5017791748
269310.0	27.5499969482
269315.0	27.412020874
269320.0	27.5407821655
269325.0	27.5438995361
269330.0	27.4578445435
269335.0	27.2385513306
269340.0	27.4587921143
269345.0	27.5428268433
269350.0	27.1567581177
269355.0	27.6308151245
269360.0	27.3120132446
269365.0	27.4516921997
269370.0	27.4710128784
269375.0	27.4597900391
269380.0	27.6007568359
269385.0	27.6831283569
269390.0	27.238041687
269395.0	27.2945129395
269400.0	27.1152374268
269405.0	27.3732925415
269410.0	27.2648605347
269415.0	27.3875305176
269420.0	27.4266601563
269425.0	27.7099723834
269430.0	27.5899551392
269435.0	27.3696314053
269440.0	27.5749801636
269445.0	27.7712203979
269450.0	27.6530634669
269455.0	27.7562042236
269460.0	27.6561980739
269465.0	27.6254483542
269470.0	27.3662144476
269475.0	27.4281585693
269480.0	27.6303970337
269485.0	27.2696502686
269490.0	27.441998291
269495.0	27.3558197021
269500.0	27.4571289062
269505.0	27.5580184937
269510.0	27.4515365601
269515.0	27.2756866455
269520.0	27.3421658902
269525.0	27.2751068244
269530.0	27.5744531998
269535.0	27.6289642334
269540.0	27.5027359009
269545.0	27.3060943604
269550.0	27.6198852539
269555.0	27.8984863281
269560.0	27.5505706787
269565.0	27.5515411377
269570.0	27.186328125
269575.0	27.1315414429
269580.0	27.1308016878
269585.0	27.2007634669
269590.0	27.028391525
269595.0	26.979586792
269600.0	26.9421737671
269605.0	27.1111541748
269610.0	27.3834487915
269615.0	27.0401916504
269620.0	27.0847976685
269625.0	26.8910079956
269630.0	27.1139259201
269635.0	26.9356781006
269640.0	27.3952194214
269645.0	27.3412139893
269650.0	27.5361923218
269655.0	27.6648300171
269660.0	27.5036773682
269665.0	27.9136245728
269670.0	27.6737716675
269675.0	27.5768081665
269680.0	27.7711074829
269685.0	27.794354248
269690.0	27.6165496826
269695.0	27.7563613892
269700.0	27.0017440796
269705.0	27.3313491821
269710.0	27.3368469238
269715.0	27.2769317627
269720.0	27.381451416
269725.0	27.3590042114
269730.0	27.3352279663
269735.0	27.5958480835
269740.0	27.5318023682
269745.0	27.3283752441
269750.0	27.4964202881
269755.0	27.4967391968
269760.0	27.4864089966
269765.0	27.4205230713
269770.0	27.1781311035
269775.0	27.3219116211
269780.0	27.5564453125
269785.0	27.398348999
269790.0	27.078414917
269795.0	27.2010787964
269800.0	27.2144866943
269805.0	27.3695510864
269810.0	27.3518737793
269815.0	27.7350036621
269820.0	27.7361755371
269825.0	27.8255554199
269830.0	27.6847808838
269835.0	27.6367126465
269840.0	27.709614563
269845.0	27.6806030273
269850.0	27.4523391724
269855.0	27.4049133301
269860.0	27.649230957
269865.0	27.6001785278
269870.0	27.6539337158
269875.0	27.6465179443
269880.0	27.8591369629
269885.0	27.5017959595
269890.0	27.5368881226
269895.0	27.6954483032
269900.0	27.4313583374
269905.0	27.5699523926
269910.0	27.3004180908
269915.0	27.2812988281
269920.0	27.4189056396
269925.0	27.4131195068
269930.0	27.2728607178
269935.0	27.6916687012
269940.0	27.4786148071
269945.0	27.6679550171
269950.0	27.3724594116
269955.0	27.481678772
269960.0	27.4063644409
269965.0	27.2532714844
269970.0	27.5994384766
269975.0	27.503793335
269980.0	27.1704391479
269985.0	27.5655227661
269990.0	27.5946578979
269995.0	27.3749755859
270000.0	27.4508422852
270005.0	27.5017166138
270010.0	27.4494186401
270015.0	27.5204742432
270020.0	27.650100708
270025.0	27.5999847412
270030.0	27.500289917
270035.0	27.4715209961
270040.0	27.7805007935
270045.0	27.4936340332
270050.0	27.624168396
270055.0	27.9178512573
270060.0	27.4074020386
270065.0	27.414604187
270070.0	27.3259277344
270075.0	27.5750305176
270080.0	27.3339599609
270085.0	27.2450622559
270090.0	27.2139068604
270095.0	27.4716415405
270100.0	27.4775924683
270105.0	27.6527557373
270110.0	27.6507232666
270115.0	27.5620559692
270120.0	27.4107757568
270125.0	27.7247787476
270130.0	27.624357605
270135.0	27.3046524048
270140.0	27.4038604736
270145.0	26.8869262695
270150.0	26.7920249609
270155.0	27.0092514038
270160.0	27.1013809204
270165.0	27.0277383467
270170.0	27.2780853271
270175.0	27.1749557495
270180.0	27.407522583
270185.0	27.1574935913
270190.0	27.5479690552
270195.0	27.2447296143
270200.0	27.5387359619
270205.0	27.5279785156
270210.0	27.1192321777
270215.0	27.3017776489
270220.0	27.3057815552
270225.0	27.4948974609
270230.0	27.2888717651
270235.0	27.3886917114
270240.0	27.2984527588
270245.0	27.6206741333
270250.0	27.5791915894
270255.0	27.7664291382
270260.0	27.8229293823
270265.0	27.9291931152
270270.0	27.5622436523
270275.0	27.692036438
270280.0	27.3266265869
270285.0	27.5680160522
270290.0	27.4299133301
270295.0	27.4762817383
270300.0	27.5099197388
270305.0	27.6667419434
270310.0	27.5082229614
270315.0	28.0273239136
270320.0	27.652532959
270325.0	27.7236572266
270330.0	27.549269104
270335.0	27.9035476685
270340.0	27.7528717041
270345.0	27.6547103882
270350.0	27.6890258789
270355.0	27.5823043823
270360.0	27.7418075562
270365.0	27.6596282959
270370.0	27.599168396
270375.0	27.7980926514
270380.0	27.5220809937
270385.0	27.7777709961
270390.0	27.9758209229
270395.0	27.9073074341
270400.0	27.886819458
270405.0	27.6971221924
270410.0	27.4300888062
270415.0	27.6675537109
270420.0	27.7315979004
270425.0	27.9310974121
270430.0	27.6889831543
270435.0	27.8052719116
270440.0	27.7715179443
270445.0	27.6300415039
270450.0	27.5780914307
270455.0	27.6252792358
270460.0	27.5079803467
270465.0	27.567515564
270470.0	27.6413619995
270475.0	27.86847229
270480.0	27.9383605957
270485.0	27.7141082764
270490.0	27.9164627075
270495.0	27.9806991577
270500.0	27.9435775757
270505.0	27.9798660278
270510.0	27.8170761108
270515.0	27.6272262573
270520.0	27.5739273071
270525.0	27.5048171997
270530.0	27.3665023804
270535.0	27.5470977783
270540.0	27.5551925659
270545.0	27.7610443115
270550.0	27.8785568237
270555.0	27.4925765991
270560.0	27.6739746094
270565.0	27.630406189
270570.0	27.6426452637
270575.0	27.9639709473
270580.0	27.4827377319
270585.0	27.6535568237
270590.0	27.6324447632
270595.0	27.7547851563
270600.0	27.6355743408
270605.0	27.8440292358
270610.0	27.7223220825
270615.0	27.59506073
270620.0	27.5035232544
270625.0	27.2650680542
270630.0	27.4219604492
270635.0	27.7806091309
270640.0	27.8910980225
270645.0	27.6190979004
270650.0	27.5081558228
270655.0	27.4428039551
270660.0	27.2575500488
270665.0	27.5798171997
270670.0	27.2500808716
270675.0	27.5414215088
270680.0	27.6127960205
270685.0	27.4462203979
270690.0	27.3416717529
270695.0	27.5056259155
270700.0	27.3741348267
270705.0	27.4235900879
270710.0	27.5236587524
270715.0	27.469140625
270720.0	27.376449585
270725.0	27.4552383423
270730.0	27.8036560059
270735.0	27.9212890625
270740.0	27.5974624634
270745.0	27.4484237671
270750.0	27.4190979004
270755.0	27.791545105
270760.0	27.7486541748
270765.0	27.4552978516
270770.0	27.5226760864
270775.0	27.4972610474
270780.0	27.3880737305
270785.0	27.5665603638
270790.0	27.1720092773
270795.0	27.7040710449
270800.0	27.5412216187
270805.0	27.4426422119
270810.0	27.5086837769
270815.0	27.4085845947
270820.0	27.5418045044
270825.0	27.7499191284
270830.0	27.3321716309
270835.0	27.5621704102
270840.0	27.4575393677
270845.0	27.5622772217
270850.0	27.6786727905
270855.0	27.6466781616
270860.0	27.7665908813
270865.0	28.0109344482
270870.0	27.5298248291
270875.0	27.5551849365
270880.0	27.6832702637
270885.0	27.7395980835
270890.0	27.3849685669
270895.0	27.7853027344
270900.0	27.9036422729
270905.0	27.8599319458
270910.0	27.8056121826
270915.0	27.6473251343
270920.0	27.8201095581
270925.0	27.738520813
270930.0	27.481036377
270935.0	27.77081604
270940.0	27.7355316162
270945.0	27.647706604
270950.0	27.6010513306
270955.0	27.4311050415
270960.0	27.4972427368
270965.0	27.700831604
270970.0	27.4808502197
270975.0	27.2888244629
270980.0	27.4366729736
270985.0	27.2236465454
270990.0	27.0268096924
270995.0	26.9868270874
271000.0	27.1745010376
271005.0	27.1242507935
271010.0	27.0789428711
271015.0	27.3344573975
271020.0	27.318572998
271025.0	27.1379959106
271030.0	27.2186828613
271035.0	27.3147460937
271040.0	27.467930603
271045.0	27.4373336792
271050.0	27.2650650024
