# Time(ps)	Thickness
5955.0	28.8326919556
5960.0	28.5435195923
5965.0	28.6955978394
5970.0	28.7855072021
5975.0	28.6410507202
5980.0	29.1247543335
5985.0	28.6029266357
5990.0	28.8202087402
5995.0	29.060949707
6000.0	29.0316772461
6005.0	28.9484771729
6010.0	28.9547653198
6015.0	29.0311126709
6020.0	29.0252883911
6025.0	29.1471008301
6030.0	29.0270965576
6035.0	28.9006118774
6040.0	28.7335494995
6045.0	28.8204986572
6050.0	29.1344421387
6055.0	28.9083297729
6060.0	28.9956283569
6065.0	28.9346588135
6070.0	28.9025100708
6075.0	28.9945144653
6080.0	28.9604171753
6085.0	29.2671051025
6090.0	29.0113235474
6095.0	29.2155822754
6100.0	28.6663345337
6105.0	29.1012664795
6110.0	28.7907180786
6115.0	28.9588485718
6120.0	29.2111587524
6125.0	28.7267730713
6130.0	29.0873458862
6135.0	29.0212142944
6140.0	29.2537033081
6145.0	28.9205154419
6150.0	28.879838562
6155.0	29.1016586304
6160.0	28.9692367554
6165.0	28.9674697876
6170.0	28.745715332
6175.0	28.936882019
6180.0	28.9952651978
6185.0	29.1062393188
6190.0	28.9461791992
6195.0	28.9415008545
6200.0	28.7239654541
6205.0	28.8137908936
6210.0	29.1231796265
6215.0	29.0196609497
6220.0	28.9057540894
6225.0	29.1971420288
6230.0	28.9351547241
6235.0	28.9612258911
6240.0	28.8907394409
6245.0	28.8903991699
6250.0	28.7894302368
6255.0	29.082913208
6260.0	28.9725219727
6265.0	28.9173294067
6270.0	28.5235153198
6275.0	28.6781265259
6280.0	28.8420654297
6285.0	28.9757659912
6290.0	28.8458480835
6295.0	28.8450775146
6300.0	28.8322906494
6305.0	28.9451507568
6310.0	28.9218139648
6315.0	29.0973571777
6320.0	29.1141036987
6325.0	29.1785949707
6330.0	29.0210708618
6335.0	29.1571975708
6340.0	28.8207733154
6345.0	28.9857437134
6350.0	28.8697677612
6355.0	29.035256958
6360.0	29.1166946411
6365.0	28.7110366821
6370.0	28.7218002319
6375.0	28.6569763184
6380.0	28.6068847656
6385.0	28.8594009399
6390.0	28.7149078369
6395.0	28.5607879639
6400.0	28.679989624
6405.0	28.7281494141
6410.0	28.7280761719
6415.0	28.7442352295
6420.0	28.9651763916
6425.0	28.7428268433
6430.0	28.3961288452
6435.0	28.6762496948
6440.0	28.6978210449
6445.0	28.8144073486
6450.0	28.8072952271
6455.0	28.3432373047
6460.0	28.3583862305
6465.0	28.5483337402
6470.0	28.3141937256
6475.0	28.4596588135
6480.0	28.5429336548
6485.0	28.1231292725
6490.0	28.700769043
6495.0	28.6997268677
6500.0	28.5035583496
6505.0	28.1420623779
6510.0	28.1931060791
6515.0	28.2054626465
6520.0	28.5273590088
6525.0	28.7879272461
6530.0	28.2522583008
6535.0	28.5105911255
6540.0	28.496786499
6545.0	28.3555618286
6550.0	28.4136459351
6555.0	28.5467422485
6560.0	28.0938293457
6565.0	28.1865768433
6570.0	28.1215896606
6575.0	28.2346832275
6580.0	28.115057373
6585.0	28.0602371216
6590.0	28.2869873047
6595.0	27.9663619995
6600.0	28.3324539185
6605.0	28.2901702881
6610.0	28.2270446777
6615.0	28.0204742432
6620.0	28.2060440063
6625.0	28.5284118652
6630.0	28.5105865479
6635.0	28.5165420532
6640.0	28.9717773437
6645.0	28.6097290039
6650.0	28.6208969116
6655.0	28.5493759155
6660.0	28.7283676147
6665.0	28.5251342773
6670.0	28.7985107422
6675.0	28.7718460083
6680.0	28.5373626709
6685.0	28.4490325928
6690.0	28.4163848877
6695.0	28.2910873413
6700.0	28.5015640259
6705.0	28.5049560547
6710.0	28.3521743774
6715.0	28.4510681152
6720.0	28.512159729
6725.0	28.5352584839
6730.0	28.3647369385
6735.0	28.7450500488
6740.0	28.6930923462
6745.0	28.5778533936
6750.0	28.8731964111
6755.0	28.9600708008
6760.0	28.6171447754
6765.0	28.523399353
6770.0	28.5892333984
6775.0	28.672668457
6780.0	29.0021713257
6785.0	28.8562683105
6790.0	28.9482879639
6795.0	28.794229126
6800.0	28.9451873779
6805.0	29.0671432495
6810.0	28.5928497314
6815.0	29.1409347534
6820.0	28.9715454102
6825.0	29.1448944092
6830.0	29.2507171631
6835.0	28.9415039062
6840.0	29.0691497803
6845.0	28.9302261353
6850.0	29.0910140991
6855.0	29.1486801147
6860.0	29.1473846436
6865.0	28.9766021729
6870.0	29.2863311768
6875.0	29.0791442871
6880.0	29.3690460205
6885.0	29.0934997559
6890.0	29.28515625
6895.0	29.1908493042
6900.0	29.3400283813
6905.0	29.2131088257
6910.0	28.9218093872
6915.0	29.1217376709
6920.0	29.0715667725
6925.0	29.2200790405
6930.0	29.1297119141
6935.0	29.1800506592
6940.0	29.1396118164
6945.0	29.3984130859
6950.0	28.9742843628
6955.0	28.917489624
6960.0	29.1118637085
6965.0	29.221244812
6970.0	29.0638671875
6975.0	28.9223297119
6980.0	29.0001144409
6985.0	28.9601364136
6990.0	29.0331756592
6995.0	28.9715499878
7000.0	28.9986923218
7005.0	28.831729126
7010.0	29.1393066406
7015.0	28.996635437
7020.0	29.0457382202
7025.0	28.8670333862
7030.0	28.9670715332
7035.0	29.3424865723
7040.0	29.0872177124
7045.0	29.2958511353
7050.0	29.0562332153
7055.0	29.2109146118
7060.0	29.2640151978
7065.0	29.2689788818
7070.0	29.3416213989
7075.0	29.1610992432
7080.0	29.1753845215
7085.0	28.7322402954
7090.0	28.9141525269
7095.0	28.9946716309
7100.0	28.9332992554
7105.0	29.1202148437
7110.0	29.4308547974
7115.0	29.1254364014
7120.0	29.1871505737
7125.0	28.9646713257
7130.0	29.0579620361
7135.0	28.9518508911
7140.0	28.9415359497
7145.0	29.1958084106
7150.0	28.8604675293
7155.0	28.7768768311
7160.0	29.1836151123
7165.0	29.0445465088
7170.0	28.948147583
7175.0	28.9750747681
7180.0	28.9869659424
7185.0	28.8809326172
7190.0	29.1390686035
7195.0	29.0116241455
7200.0	29.0186721802
7205.0	29.0459014893
7210.0	28.8247924805
7215.0	29.2902297974
7220.0	29.1108535767
7225.0	28.9815994263
7230.0	29.2009735107
7235.0	29.1262573242
7240.0	28.9981079102
7245.0	28.768548584
7250.0	28.8559234619
7255.0	28.8253967285
7260.0	28.925881958
7265.0	28.8142868042
7270.0	28.7542037964
7275.0	28.7834396362
7280.0	28.6827224731
7285.0	28.9740158081
7290.0	28.8644058228
7295.0	28.7470932007
7300.0	29.0326080322
7305.0	28.9834793091
7310.0	28.700769043
7315.0	28.8499740601
7320.0	29.0097106934
7325.0	29.1930847168
7330.0	28.9118164063
7335.0	28.7071182251
7340.0	28.8874191284
7345.0	28.9162490845
7350.0	28.9115341187
7355.0	28.846005249
7360.0	28.7559143066
7365.0	28.7729522705
7370.0	29.0790313721
7375.0	29.1214981079
7380.0	28.9241821289
7385.0	28.9637313843
7390.0	28.7892547607
7395.0	28.9775146484
7400.0	28.6465179443
7405.0	28.944758606
7410.0	28.9091827393
7415.0	29.0568008423
7420.0	28.8819244385
7425.0	29.2175125122
7430.0	29.2858444214
7435.0	29.47237854
7440.0	29.1919509888
7445.0	28.9362854004
7450.0	28.7210144043
7455.0	28.9621551514
7460.0	28.9591934204
7465.0	28.7250473022
7470.0	28.9470611572
7475.0	28.7783599854
7480.0	28.827923584
7485.0	28.9879089355
7490.0	29.0385742188
7495.0	28.9786529541
7500.0	29.0000274658
7505.0	29.2965209961
7510.0	29.1056106567
7515.0	29.3085281372
7520.0	29.2574981689
7525.0	29.1869033813
7530.0	29.1695159912
7535.0	29.1358932495
7540.0	29.1876647949
7545.0	28.8982421875
7550.0	29.205430603
7555.0	29.2618347168
7560.0	29.0583877563
7565.0	29.0003204346
7570.0	29.0736846924
7575.0	28.8747589111
7580.0	29.0288909912
7585.0	29.1255874634
7590.0	28.9638137817
7595.0	29.0407043457
7600.0	28.847076416
7605.0	29.1474349976
7610.0	29.0029266357
7615.0	29.0562088013
7620.0	29.0231918335
7625.0	29.0434448242
7630.0	28.9251647949
7635.0	29.0545715332
7640.0	29.052696228
7645.0	28.7996871948
7650.0	28.8741394043
7655.0	29.0150497437
7660.0	28.9362304688
7665.0	28.8910751343
7670.0	28.9970504761
7675.0	28.7576446533
7680.0	28.7407653809
7685.0	28.8086685181
7690.0	28.5555374146
7695.0	28.5729309082
7700.0	28.6844680786
7705.0	28.5698867798
7710.0	28.7610443115
7715.0	28.7727737427
7720.0	28.7545013428
7725.0	28.6924865723
7730.0	28.5627304077
7735.0	28.6438842773
7740.0	28.6147628784
7745.0	28.8688461304
7750.0	28.5204406738
7755.0	28.7567581177
7760.0	29.078326416
7765.0	28.7621582031
7770.0	28.8699310303
7775.0	28.8566772461
7780.0	28.6850265503
7785.0	28.7987762451
7790.0	28.7778610229
7795.0	28.6761459351
7800.0	28.7736465454
7805.0	28.9589935303
7810.0	28.8262023926
7815.0	28.8457290649
7820.0	28.7014968872
7825.0	28.5296661377
7830.0	28.9440856934
7835.0	29.1480224609
7840.0	29.0523147583
7845.0	28.8061416626
7850.0	28.8528991699
7855.0	28.6622177124
7860.0	28.8711334229
7865.0	28.4218231201
7870.0	28.691104126
7875.0	28.8097793579
7880.0	28.9168518066
7885.0	28.8873809814
7890.0	28.6380477905
7895.0	28.7515655518
7900.0	28.5502319336
7905.0	28.5567169189
7910.0	28.4391723633
7915.0	28.9252609253
7920.0	28.8973464966
7925.0	28.9368515015
7930.0	29.0830810547
7935.0	28.9193084717
7940.0	29.2200820923
7945.0	28.8946746826
7950.0	28.9013336182
7955.0	28.6770263672
7960.0	29.0091247559
7965.0	28.806401062
7970.0	29.1904373169
7975.0	29.0508224487
7980.0	29.2128204346
7985.0	29.2768157959
7990.0	29.3396026611
7995.0	29.2637756348
8000.0	29.3543518066
8005.0	29.1603225708
8010.0	29.1545944214
8015.0	29.2091598511
8020.0	29.0671646118
8025.0	28.9862915039
8030.0	28.7108596802
8035.0	29.0253219604
8040.0	28.845980835
8045.0	29.0618026733
8050.0	29.1775894165
8055.0	29.4011077881
8060.0	29.0046737671
8065.0	28.972164917
8070.0	28.9643005371
8075.0	28.3014160156
8080.0	28.6536727905
8085.0	28.7445373535
8090.0	28.6215332031
8095.0	28.7100418091
8100.0	28.4024185181
8105.0	28.5649139404
8110.0	28.7814788818
8115.0	28.747543335
8120.0	28.4546463013
8125.0	28.5522918701
8130.0	28.7990158081
8135.0	28.8048706055
8140.0	28.8631378174
8145.0	28.7530929565
8150.0	28.7330780029
8155.0	28.7174636841
8160.0	28.7531616211
8165.0	28.5963287354
8170.0	29.0202056885
8175.0	28.5712478638
8180.0	28.7328567505
8185.0	28.8902816772
8190.0	28.9113998413
8195.0	28.6847412109
8200.0	28.9953903198
8205.0	29.321383667
8210.0	28.9838485718
8215.0	29.0508285522
8220.0	29.1517456055
8225.0	28.9268234253
8230.0	29.3734848022
8235.0	28.8530899048
8240.0	29.0934509277
8245.0	29.0124740601
8250.0	28.8649261475
8255.0	28.781942749
8260.0	28.6346679688
8265.0	28.8045272827
8270.0	28.6712524414
8275.0	28.8099411011
8280.0	28.7034713745
8285.0	29.1211807251
8290.0	28.8078598022
8295.0	28.9774673462
8300.0	28.7696548462
8305.0	28.9682861328
8310.0	28.7621627808
8315.0	29.0003707886
8320.0	28.8163604736
8325.0	28.7892776489
8330.0	28.7058303833
8335.0	28.5821014404
8340.0	28.5605209351
8345.0	28.5363555908
8350.0	28.6585952759
8355.0	28.5110397339
8360.0	28.8920089722
8365.0	29.1578613281
8370.0	29.0114501953
8375.0	29.0119247437
8380.0	29.0122055054
8385.0	28.7068283081
8390.0	28.7919494629
8395.0	29.2280853271
8400.0	29.2588973999
8405.0	29.0412231445
8410.0	29.1135284424
8415.0	28.9412628174
8420.0	28.8811325073
8425.0	29.2484329224
8430.0	29.0711303711
8435.0	29.2419296265
8440.0	29.0396972656
8445.0	29.1475540161
8450.0	29.1971435547
8455.0	28.8803451538
8460.0	29.414515686
8465.0	29.4893997192
8470.0	29.0292694092
8475.0	29.1946029663
8480.0	29.4460983276
8485.0	29.4774780273
8490.0	29.4458953857
8495.0	29.4123184204
8500.0	29.090234375
8505.0	29.3275497437
8510.0	29.5052276611
8515.0	29.4291412354
8520.0	29.4970306396
8525.0	29.5698379517
8530.0	29.5074111938
8535.0	29.3825637817
8540.0	29.217124939
8545.0	29.3643203735
8550.0	29.0612884521
8555.0	29.1049163818
8560.0	29.1879501343
8565.0	29.2416702271
8570.0	28.7903701782
8575.0	28.8885177612
8580.0	28.8814468384
8585.0	28.7012130737
8590.0	28.7885375977
8595.0	28.7476776123
8600.0	28.9670578003
8605.0	28.5376754761
8610.0	28.9221038818
8615.0	28.4834564209
8620.0	28.8363311768
8625.0	28.7834884644
8630.0	28.7648880005
8635.0	28.7933242798
8640.0	28.7776168823
8645.0	28.9054168701
8650.0	29.0760818481
8655.0	29.0187805176
8660.0	28.9619689941
8665.0	29.2087875366
8670.0	28.9760574341
8675.0	29.2014419556
8680.0	28.9883514404
8685.0	28.9571594238
8690.0	29.1370956421
8695.0	28.5728927612
8700.0	28.8283538818
8705.0	28.7663406372
8710.0	28.8058639526
8715.0	29.0237487793
8720.0	29.0013397217
8725.0	28.843862915
8730.0	29.1286605835
8735.0	29.1977172852
8740.0	28.9508651733
8745.0	29.0280532837
8750.0	28.8519393921
8755.0	28.7386566162
8760.0	28.8748825073
8765.0	28.889692688
8770.0	28.8492904663
8775.0	28.8390518188
8780.0	28.9943237305
8785.0	28.8607894897
8790.0	28.6585098267
8795.0	28.8280776978
8800.0	29.0010452271
8805.0	28.9281951904
8810.0	28.3675476074
8815.0	28.6252853394
8820.0	28.7975585938
8825.0	28.7033843994
8830.0	28.8572937012
8835.0	28.6201797485
8840.0	28.6393920898
8845.0	28.6263763428
8850.0	28.9127243042
8855.0	28.5449966431
8860.0	28.6720993042
8865.0	28.8061447144
8870.0	28.6458129883
8875.0	28.4451171875
8880.0	28.487689209
8885.0	28.7199371338
8890.0	28.88019104
8895.0	28.9927612305
8900.0	28.9419937134
8905.0	28.921182251
8910.0	28.8510314941
8915.0	28.8789413452
8920.0	29.0691452026
8925.0	28.7633224487
8930.0	28.8746826172
8935.0	28.9014038086
8940.0	28.5204925537
8945.0	28.3172134399
8950.0	28.598236084
8955.0	28.6185638428
8960.0	28.6269226074
8965.0	28.4313064575
8970.0	28.4924987793
8975.0	28.6881393433
8980.0	28.4548751831
8985.0	28.82784729
8990.0	28.7755432129
8995.0	28.5807312012
9000.0	28.5035079956
9005.0	28.9621109009
9010.0	28.911239624
9015.0	29.011289978
9020.0	28.8311096191
9025.0	28.8712783813
9030.0	28.7051956177
9035.0	28.5411605835
9040.0	28.7217803955
9045.0	28.7594223022
9050.0	28.6653717041
9055.0	28.8984176636
9060.0	28.5232513428
9065.0	28.758493042
9070.0	28.5020126343
9075.0	28.769569397
9080.0	28.9193862915
9085.0	29.0099609375
9090.0	28.6785324097
9095.0	28.8583847046
9100.0	28.8558120728
9105.0	28.8431213379
9110.0	28.2832275391
9115.0	28.55131073
9120.0	28.6847793579
9125.0	28.9167922974
9130.0	29.2628692627
9135.0	29.0223312378
9140.0	28.862600708
9145.0	28.7530700684
9150.0	28.9345046997
9155.0	28.6324050903
9160.0	28.8450363159
9165.0	28.8113876343
9170.0	29.066053772
9175.0	28.928086853
9180.0	28.7298858643
9185.0	28.9602325439
9190.0	29.0701828003
9195.0	29.1190155029
9200.0	29.2952484131
9205.0	28.9217727661
9210.0	29.2428710938
9215.0	28.9107315063
9220.0	28.7087036133
9225.0	28.9312255859
9230.0	28.7746673584
9235.0	28.8977844238
9240.0	28.6408126831
9245.0	28.9522415161
9250.0	28.7037887573
9255.0	28.7213470459
9260.0	28.752255249
9265.0	28.6945541382
9270.0	28.8921661377
9275.0	28.7100997925
9280.0	28.8812332153
9285.0	28.6839508057
9290.0	29.0505706787
9295.0	28.8385345459
9300.0	28.8447418213
9305.0	28.4501098633
9310.0	28.698538208
9315.0	28.8223602295
9320.0	28.6096084595
9325.0	28.7984436035
9330.0	28.6879119873
9335.0	28.8940261841
9340.0	28.9238449097
9345.0	29.1796142578
9350.0	29.0144607544
9355.0	29.0962341309
9360.0	28.7863143921
9365.0	28.7955078125
9370.0	29.0275405884
9375.0	28.6027786255
9380.0	28.5942062378
9385.0	28.7016937256
9390.0	28.6315414429
9395.0	28.7377746582
9400.0	28.6378845215
9405.0	28.5110733032
9410.0	28.6441864014
9415.0	28.5696090698
9420.0	28.6415008545
9425.0	28.5443969727
9430.0	28.6242294312
9435.0	28.4997741699
9440.0	28.5947601318
9445.0	29.0704406738
9450.0	28.7975585938
9455.0	28.7954803467
9460.0	28.85234375
9465.0	28.7157623291
9470.0	28.8301986694
9475.0	28.7950576782
9480.0	28.4910720825
9485.0	28.6865737915
9490.0	28.6723464966
9495.0	28.648286438
9500.0	28.643536377
9505.0	28.8451950073
9510.0	28.7726257324
9515.0	29.0641143799
9520.0	28.7287231445
9525.0	28.6248916626
9530.0	28.8479217529
9535.0	28.8914001465
9540.0	28.7644302368
9545.0	28.8171936035
9550.0	28.7629653931
9555.0	28.8473937988
9560.0	28.7363204956
9565.0	28.6000534058
9570.0	28.6079101562
9575.0	28.8049377441
9580.0	29.0217071533
9585.0	28.7508544922
9590.0	28.2600906372
9595.0	28.5296463013
9600.0	28.4703491211
9605.0	28.2305923462
9610.0	28.3978820801
9615.0	28.5775756836
9620.0	28.2912017822
9625.0	28.2105270386
9630.0	28.2764190674
9635.0	28.0420700073
9640.0	28.400428772
9645.0	28.5133255005
9650.0	28.0384384155
9655.0	27.8411026001
9660.0	28.1681045532
9665.0	28.0929244995
9670.0	28.1471420288
9675.0	28.0274993896
9680.0	27.9626098633
9685.0	28.0156097412
9690.0	28.163508606
9695.0	28.2253128052
9700.0	28.3031661987
9705.0	28.368460083
9710.0	28.1280502319
9715.0	28.2144256592
9720.0	28.1854858398
9725.0	28.0674789429
9730.0	28.3129425049
9735.0	28.0664871216
9740.0	27.9291992188
9745.0	28.396321106
9750.0	28.2575820923
9755.0	28.0945999146
9760.0	28.3189697266
9765.0	28.5113296509
9770.0	28.4826507568
9775.0	28.7053344727
9780.0	28.6614196777
9785.0	28.8390396118
9790.0	28.4472061157
9795.0	28.5924697876
9800.0	28.3919708252
9805.0	28.5147598267
9810.0	28.4720947266
9815.0	28.7626922607
9820.0	28.6368041992
9825.0	28.9591461182
9830.0	28.500541687
9835.0	28.5224441528
9840.0	28.6183059692
9845.0	28.6183807373
9850.0	28.5710876465
9855.0	28.3678970337
9860.0	28.4847915649
9865.0	28.6396743774
9870.0	28.7720153809
9875.0	28.4283447266
9880.0	28.4232696533
9885.0	28.4159042358
9890.0	28.41900177
9895.0	28.5712554932
9900.0	28.6036376953
9905.0	28.6790542603
9910.0	28.6635467529
9915.0	28.9800765991
9920.0	28.6041229248
9925.0	28.5094818115
9930.0	28.7962493896
9935.0	28.5243286133
9940.0	28.6377685547
9945.0	28.6252151489
9950.0	28.8626251221
9955.0	28.5449783325
9960.0	28.8788040161
9965.0	29.061730957
9970.0	28.7295318604
9975.0	28.7532119751
9980.0	28.5781829834
9985.0	28.4028381348
9990.0	28.3982757568
9995.0	28.8003570557
10000.0	28.5683319092
10005.0	28.7283233643
10010.0	28.6626602173
10015.0	28.4978286743
10020.0	28.7697921753
10025.0	28.3351211548
10030.0	28.5529083252
10035.0	28.6484359741
10040.0	28.7409927368
10045.0	28.8756454468
10050.0	28.7910675049
10055.0	28.5433883667
10060.0	28.7220275879
10065.0	28.7715713501
10070.0	28.7876968384
10075.0	28.6286102295
10080.0	28.6366210938
10085.0	28.8482040405
10090.0	28.7147460938
10095.0	28.5335647583
10100.0	28.4432052612
10105.0	28.4417160034
10110.0	28.3876159668
10115.0	28.2427947998
10120.0	28.5993011475
10125.0	28.3344024658
10130.0	28.4974212646
10135.0	28.154586792
10140.0	28.2042526245
10145.0	28.3256591797
10150.0	28.0856582642
10155.0	28.2560424805
10160.0	28.287852478
10165.0	28.4865814209
10170.0	28.3702606201
10175.0	28.3509002686
10180.0	28.37421875
10185.0	28.2750961304
10190.0	28.2823348999
10195.0	28.3920471191
10200.0	28.7201934814
10205.0	28.375819397
10210.0	28.3128921509
10215.0	28.464402771
10220.0	28.4104309082
10225.0	28.613104248
10230.0	28.9477035522
10235.0	28.481161499
10240.0	28.4852920532
10245.0	28.3526412964
10250.0	28.7529647827
10255.0	28.4965896606
10260.0	28.8250198364
10265.0	28.7807312012
10270.0	28.5420639038
10275.0	28.8741043091
10280.0	28.7284255981
10285.0	28.8154891968
10290.0	28.5882888794
10295.0	28.7560317993
10300.0	28.959954834
10305.0	28.7012237549
10310.0	28.7182495117
10315.0	28.8087783813
10320.0	29.197277832
10325.0	29.1362960815
10330.0	29.1301956177
10335.0	28.6147109985
10340.0	28.5900970459
10345.0	28.7541854858
10350.0	28.5388336182
10355.0	28.8072433472
10360.0	29.083380127
10365.0	28.9589187622
10370.0	28.8823730469
10375.0	29.0055984497
10380.0	28.7969223022
10385.0	28.8704574585
10390.0	29.2633163452
10395.0	28.8012878418
10400.0	28.4715896606
10405.0	28.6907775879
10410.0	28.3860473633
10415.0	28.7733444214
10420.0	28.5497238159
10425.0	28.2334716797
10430.0	28.4006164551
10435.0	28.5127487183
10440.0	28.191394043
10445.0	28.4245559692
10450.0	28.4696670532
10455.0	28.6344406128
10460.0	28.5813186646
10465.0	28.3419174194
10470.0	28.5552261353
10475.0	28.5077270508
10480.0	28.6239532471
10485.0	28.6142272949
10490.0	28.5130249023
10495.0	28.5950714111
10500.0	28.6209152222
10505.0	28.440763855
10510.0	28.6989761353
10515.0	28.6881713867
10520.0	28.9898971558
10525.0	28.7214416504
10530.0	28.5242233276
10535.0	28.4073806763
10540.0	28.3554992676
10545.0	28.5407089233
10550.0	28.4646347046
10555.0	28.596472168
10560.0	28.5446990967
10565.0	28.4203491211
10570.0	28.4879699707
10575.0	28.5155700684
10580.0	28.6181274414
10585.0	28.6324935913
10590.0	28.6106765747
10595.0	28.2848937988
10600.0	28.3671813965
10605.0	28.6077865601
10610.0	28.5145584106
10615.0	28.4729110718
10620.0	28.4739776611
10625.0	28.28046875
10630.0	28.6172576904
10635.0	28.3994796753
10640.0	28.5540634155
10645.0	28.5056930542
10650.0	28.5160125732
10655.0	28.3980911255
10660.0	28.4091995239
10665.0	28.995475769
10670.0	28.6772064209
10675.0	28.8671508789
10680.0	28.6766098022
10685.0	28.9714950562
10690.0	28.5092437744
10695.0	28.3378295898
10700.0	28.3444885254
10705.0	28.2820541382
10710.0	28.1856491089
10715.0	28.3981719971
10720.0	28.4016479492
10725.0	28.493119812
10730.0	28.2462783813
10735.0	28.1147644043
10740.0	28.1802215576
10745.0	28.2143966675
10750.0	28.5429626465
10755.0	28.5732254028
10760.0	28.5023132324
10765.0	28.3228927612
10770.0	28.3894927979
10775.0	28.2412078857
10780.0	28.4841247559
10785.0	28.3925018311
